date,total_patient_admissions,emergency_cases,icu_admissions,opd_visits,respiratory_cases,cardiac_cases,infectious_disease_cases,accident_cases,bed_occupancy_rate,icu_occupancy_rate,mobility_index,pm25,rainfall_mm,temperature_celsius,mobility_lag_3,mobility_lag_5,pm25_lag_2,rainfall_lag_4,temperature_lag_1,dengue_cases,malaria_cases,influenza_cases,viral_fever_cases,diarrhea_cases,pneumonia_cases,oxygen_cylinders_used,ventilators_used,n95_masks_used,gloves_used,syringes_used,paracetamol_units,antibiotics_units,iv_fluids_units,doctors_available,nurses_available,technicians_available,absenteeism_rate,surge_staff_required,ambulance_calls,road_accidents,fire_incidents,poisoning_cases,trauma_cases,temperature,humidity,heatwave_flag,dew_point,wind_speed,ventilators_available,ventilators_in_use,ambulances_available,ambulances_dispatched,ot_surgeries_scheduled,ot_surgeries_completed,blood_units_available,blood_units_used,pharmacy_stockout_flag,google_trends_fever,google_trends_cough,google_trends_breathlessness,health_helpline_calls,pharmacy_sales_flu_drugs
2026-10-01 21:04:31.928,404.94824123804085,114.05681414184868,2.4000000000000004,1258.7502500225369,19.097130861386788,5.6000000000000005,84.22351864904759,49.552863129549074,0.8662113243027385,0.3954262983084106,1.4727276812775754,80.68050286325803,1.872458055931935,42.27243805678443,1.432540579043298,1.435785510151194,34.01893445729641,0.0,22.85797533235219,83.1050904052606,98.36492726508706,5.6000000000000005,14.79491866528317,37.896180776525526,16.23745647707311,6.4,13.218242116305252,4522.291189244432,2352.7939025707196,4246.272609157232,2782.945786321849,454.3313798578531,1305.6697404861645,24.97007036057401,49.76262514726709,7.937677452927283,0.09704225096355146,0.5410618821229868,506.3776739694739,109.18241947541352,3.6758005429426035,17.927151305452142,61.64549847680756,24.731053542449008,67.28604194743103,0.0,15.919179766700143,19.269207252670416,23.833254280575346,90.68328197924517,318.7025679215713,139.41272368436992,38.188952098269155,2.4000000000000004,417.965855263805,1767.3709267522806,0.25019919860749096,57.57461908445833,37.28037093333979,77.48182055879224,13.78616393843421,106.33036985960932
2026-10-02 21:04:31.928,533.7381827567023,76.58223298385748,70.40703012710755,3171.950809107522,155.69218155342372,5.6000000000000005,33.987269473747794,21.381947839885466,0.7953810044502889,0.36619168748972064,1.1371557660485345,129.31949239908477,12.25285939220019,28.299845884309303,1.3218398015958988,1.5629146373331966,54.51599036535512,0.8298158236628742,15.310411285305976,5.4590594981246525,6.599464030225038,178.70747496580103,81.2834505360008,49.10944994086598,56.78355041269913,104.1248357982065,15.56986015810915,726.0719320465072,230.4,4049.528871464533,2794.336485969462,1034.547977410309,115.2,3.5114738314313114,85.4815866670961,18.52896281802634,0.06142774790891085,9.154776581100906,190.9257073595389,4.800000000000001,3.6096133470871035,15.463686731719358,24.238939575472585,20.235679446476077,44.35459414648094,0.0,26.808580513036155,22.291785017893712,9.600000000000001,4.851273265286726,342.69293589411666,286.3203716807081,41.84235269430366,166.61168687603748,819.2632173896446,912.0040571285357,0.12370695757010444,12.146580728743892,61.17469159716533,46.42372551184869,189.5854412819425,618.8545929688166
2026-10-03 21:04:31.928,435.5708476463462,14.711943342076093,33.48490447037253,523.9138486000209,416.15343475593556,136.1563320724244,174.77120535418592,58.25765789602937,0.8676845267060922,0.28853291898603406,0.9882876430911901,88.84320934583674,1.743377866169778,26.66571685890795,1.1184449214173822,1.2401981891856018,85.88104197521758,0.0,24.86437165309433,4.0,26.735207652388983,10.541170313438416,72.72308685778431,79.71323052998612,32.8517550153233,89.56315166959503,11.214397242450394,1385.920038269537,2451.691909798693,1385.8900139954894,5172.925085027534,448.63107738392466,1088.6211972152928,10.573818634842333,4.0,13.768837121871929,0.09481704281073744,1.427998156681321,26.400000000000002,27.870121804273335,2.814879328705397,2.9132034000765237,17.079413579864447,15.721061449037398,54.56133006475352,0.01111488525595069,27.572559259377268,17.273825145296158,179.37450648719846,12.907816372614153,26.400000000000002,8.8,109.4624881915573,66.11953977023623,754.2029473162592,399.197966115935,0.09774463206293998,31.573995659569476,37.86012396004081,91.43268942738217,170.0614521933499,966.9766605089055
2026-10-04 21:04:31.928,945.8322174450802,144.24999776402333,107.11009072126343,4190.124217522397,361.0916742126399,5.6000000000000005,4.800000000000001,3.2,0.8344867975097097,0.2542528402771771,1.3035979135758955,99.31685891142027,12.378617285011154,18.796842537718433,1.3751111066355142,1.510840355892469,146.53780935771397,0.6802335751913499,25.334849539874153,201.08967440037495,55.50240494954974,139.35536996966687,150.61288130826526,14.653807030142,4.695047912735433,39.5316623107028,6.347530350809559,1937.97875986934,230.4,2595.912610803742,2519.777518518033,115.2,315.81564478238397,29.37153819883421,60.194089533500986,19.32434819315898,0.026879558021084403,2.778310970843107,26.400000000000002,4.800000000000001,6.928885685102283,0.0,126.04371042538126,27.727505287100502,61.2576064114118,0.0,14.441202208333237,19.068340791927042,141.39157816068646,74.692243656646,26.400000000000002,154.98785374370897,40.96742972977329,2.4000000000000004,1052.5035611423789,509.29468643205445,0.07519346850573667,46.72984858793468,52.943524681523726,26.35132165904441,88.63076614177577,854.5533292130854
2026-10-05 21:04:31.928,1758.9480886592844,14.4,68.82248143323,1385.0838378742858,147.29764166672416,5.6000000000000005,113.30662118723995,3.2,0.7614805502555861,0.5285399548258047,1.0221568527836116,83.73392531077499,0.0,28.458851133981895,1.249526012322705,1.5790538535423535,8.0,3.812919885966162,32.877981565324404,156.7927651507163,43.16636232992102,121.14678016044193,114.9286257160428,3.2,44.1649974290123,6.4,6.751789826938889,1739.2041233170196,2630.6869299449168,2097.432623258921,3381.1242533113186,115.2,2195.2301517973033,25.03167007066698,4.0,21.357557029980583,0.04632764093666533,0.0,732.3507421597476,114.55827685895393,1.4094648810639678,5.846880726201414,167.10614320654102,28.123042395888895,58.47032435864318,0.001903068960029955,11.395262392925288,23.101600877200173,22.4884211085702,50.655335967933475,403.37735429133494,79.94892942430744,14.185093021056534,112.64812943867159,1106.0484299933582,403.850982599537,0.1408753457521513,45.01884527959286,26.056633413985676,64.76044551622515,56.144058599818955,564.5530150023765
2026-10-06 21:04:31.928,48.0,14.4,2.4000000000000004,962.880400215287,215.78558302096997,5.6000000000000005,108.07544694672906,3.2,0.9622485191279345,0.3535271567872054,1.514614232161969,108.37435316165521,0.0,13.293497081453044,1.3913827487604804,1.4375267414585624,162.05638140177965,12.858655506504567,21.610333698519074,89.43044517977971,127.55018255218161,5.7413867460319645,48.36349436373377,65.11799474347686,1.6,195.85537561087477,11.043281008074391,566.1331570166317,3098.975151540997,2901.409342368442,6474.115724872595,739.038457143152,1033.0124081748968,3.8229076449076524,31.324229682346,11.84051773754206,0.09953145342100057,0.0,466.7473684303146,93.50897722734491,0.0,0.0,37.12388412434735,32.28176986530179,71.34157599157166,0.0,19.041554551927206,17.347447987521456,52.26444024953564,41.770633677918326,479.32911373202177,196.96262547839405,133.50207292961147,39.28383951194981,829.9860597689867,39.2,0.2207814314074821,51.31734783783045,75.891442208155,110.46865913667972,8.8,365.1136848742693
2026-10-07 21:04:31.928,551.0105600251815,554.4267185313403,52.326855402785796,3201.423666627041,100.68954441145378,88.6092062371729,38.5035476467436,17.69391022329641,1.0190449843376566,0.3979324144152733,1.2839486533813107,18.311014653989965,10.128094654203672,32.032890899524205,1.5734767155912817,0.7667104369055417,8.0,0.0,30.892990690478083,113.05839864438323,33.8547021093626,58.07824488226455,177.39095925080957,59.6571134533453,28.89190352231236,70.25049265629231,16.44806702314469,2976.515516876458,3614.0977899848,3003.159723554994,1405.8808546296484,1623.7706644051134,159.6031055653253,13.315103254981778,19.393738048977845,5.960241492925015,0.13057713195877363,0.2675441347829236,445.614711832999,44.41199817035048,7.329592990413651,1.4244531364126543,235.65411762024317,20.939139445209356,86.8633825427803,0.0,28.136758063960297,28.44873713366972,156.92431891011879,134.1202717679045,400.7667326104288,253.61134434429934,68.58532442168939,169.34557553894433,1218.580879144937,937.7969567617768,0.0022515419212507763,42.40384736030924,60.1190706290992,59.304254303178936,115.5556360212106,1015.2262131904805
2026-10-08 21:04:31.928,48.0,197.25049893310918,22.56317079830643,291.12851172377674,7.2,9.246868740859632,12.182508809442082,70.8493203660768,0.9975772307428636,0.40933459195341326,1.311114487180649,156.95544499242095,16.520450037944162,14.993482978596147,1.3605578448726199,1.0326933984048228,73.1641763772171,3.624161326247959,26.03497125589265,77.5991517675305,42.60029349360804,138.375640917644,171.26217959408402,3.2,1.6,103.33191058074627,6.7788488218864185,1084.5539772819511,493.67560905797365,4531.17553917157,3611.6582282208383,4113.337981738095,908.1385132133141,32.83141158484089,60.16921194336099,9.10843022051096,0.0708881024369197,0.0,613.9457444897445,15.6190392764904,3.7840803510596457,11.868747010285608,187.9523702076196,13.760170035023846,55.69010101452861,0.0008513299840066593,7.899759143044613,20.766540041424147,33.3107039912158,140.8364030110252,362.8732146376455,261.9273996112443,70.61819795795589,2.4000000000000004,1485.9664883808787,39.2,0.08517320389870449,24.11153105960061,59.32443381688158,77.32012241199243,417.57044261963335,447.48034165180434
2026-10-09 21:04:31.928,1928.7616835427948,368.7771487278198,4.0801589528469355,134.4,198.7033414607305,54.98698678389499,98.31644489965184,3.2,0.8663759112659627,0.37187649086112956,1.318871927707243,102.55731907916412,4.285739025013504,10.781492979489652,0.9726611928149073,1.1165951847092699,145.57911170482487,0.0,10.776724378770433,4.0,2.4000000000000004,160.55031214425497,55.025316575979836,111.83635015988284,28.170541753703244,6.4,0.0,3087.2275117187746,230.4,219.989535504088,231.20000000000002,596.8789367979065,1470.4393138015805,18.651625696968292,94.56276533251776,18.361484798132867,0.0552339366084756,0.0,340.3334034384067,71.21673655781571,0.0,11.281200835527772,98.61520150237507,38.16568764542007,64.67724138400524,0.0,5.272819455944186,20.67497314620879,162.2376729482535,29.858699125125597,239.69898644598692,8.8,93.64570748309889,88.03016386163321,516.1272577680891,726.5902858398013,0.03589746786794488,42.459079512908176,22.338108439912265,48.7556699528617,268.5837632826825,424.04891444197335
2026-10-10 21:04:31.928,1388.709758473857,556.6845270652326,67.83246552013597,2947.62848320719,7.2,101.09114210239865,108.31140899863817,111.80277357605225,0.6739067001932884,0.413075636448534,1.3999020179904562,129.076160871777,15.957710317116224,15.944120299218069,1.2695463563413076,0.7654471556424125,26.520365534100304,8.461328668204171,28.447888279715844,41.737848780333366,62.774400578517984,7.554441774221758,7.2,25.692089063244854,4.937350215074995,69.69269808907,5.276168253425398,2667.877494575709,2201.661781214245,4044.887465243238,3985.5913306339653,1657.2456077184618,293.4208540457307,45.871094232036285,16.217137648424355,20.048270031070768,0.08375681935971357,0.0,383.22495232540916,122.70719572486571,3.9830044396864985,11.676207070342045,187.9686193055287,16.432833716837752,16.574293919586687,0.012851021479319786,9.115694476018081,11.070601377827575,100.73335620708855,62.696833982887085,110.37298889574211,146.4191893020031,31.271028783749436,2.4000000000000004,373.19171491713365,376.3724696547026,0.12686811701718756,32.61352241361797,25.010948767664882,33.758156462844916,8.8,21.6
2026-10-11 21:04:31.928,1243.7981390683224,181.69529274978026,73.12502531079595,222.5044763866532,130.70726820802602,116.83423142943772,112.09159711154284,56.56902934919561,0.785528906572597,0.24335226733779539,0.9807163254555658,101.35452533413371,2.8152557981760324,22.22366210907821,1.0432494350865167,1.0380437720434343,122.28279492182476,8.989666996967443,27.076395569082532,162.4115856364274,25.161639373800607,70.8728974703487,321.4429558803229,19.53336967772849,65.66708305999695,73.82100652040798,12.763914127624176,438.94521983212024,230.4,1036.6260864661756,5425.423245809635,714.9768431684897,115.2,7.230778800277428,8.747377205416575,1.6,0.04856742458159081,12.047897503715523,432.94333499390285,56.17275344837719,7.804964098345268,2.1376039623037775,67.87275922884372,31.22156714069386,45.41593656562834,0.013326510193140151,5.414388510569949,26.091043327323288,61.3396351966253,18.56794975057709,500.2332738212187,109.86079993495011,149.10511087558822,26.509719121853852,868.2033740971855,386.76738167875055,0.12909950823302505,28.098699483794665,37.182075361870524,64.64350745663083,97.47451944703568,21.6
2026-10-12 21:04:31.928,48.0,46.69334163785117,28.49415737547757,2451.113263620348,258.3605558846686,190.864773041053,160.10570551327163,56.525640385941486,1.005347826553091,0.4625687301316909,1.162343846834642,112.92913245799572,3.373246409757144,22.52159284232021,1.534598713179947,1.222492103628417,84.11900647578315,1.2055472887356893,31.519021688168444,191.4900404807935,56.74683463909244,38.3814534414393,372.7437960237745,55.285530754026944,30.147052056772864,79.95079824747121,4.244017589289257,1074.2041689473213,2367.8054738325377,192.0,4519.521138693253,1936.4330142840747,1578.039492405815,21.128386755352512,5.246598724684925,26.40495799760027,0.08778373166901184,0.0,727.4316807703274,94.26969961162774,1.684049630893391,1.9184920388440374,289.5911117186308,25.56092575133709,42.907532019414674,0.002585584585288733,0.4883973175824224,22.527953819014137,138.25730611714775,1.6,449.0845365637519,296.2535890715674,268.1064345835189,161.2158295047187,846.9449676152676,228.78229861464038,0.11255495011119354,23.38097658832143,75.55783636333007,95.8278648429908,235.1925602211805,211.60406652638363
2026-10-13 21:04:31.928,1283.4855071786897,349.4110418271238,189.97781866792346,1016.7829136590938,141.28226765046298,239.5209813992186,141.02106700881907,58.261288395008144,1.0371456669961014,0.26717730029806097,1.5950395019578811,86.59099366799892,0.0,21.379543090466523,1.4030379295454016,1.1826449630921008,64.54376043224948,7.725886459974353,33.429331812058365,74.07697258792075,138.58313298367517,173.4133303098923,129.22646422252797,189.92719780906162,16.623969756344795,111.35164413788728,17.777507583486397,153.60000000000002,2872.834240277559,3135.9039506428835,3232.714120571587,1004.4814298770553,115.2,2.4000000000000004,56.3216131825773,5.999183447656999,0.07631349974639463,1.6897879600156245,26.400000000000002,81.12040268296236,5.9547592211314875,4.940677979868243,230.31032213709508,29.948850243995572,53.4959047519344,0.01241624750986132,29.270705880468626,32.9714713058583,170.96455498778002,69.60920536248106,293.6418506583117,161.11713305200692,19.411777171611064,179.72063940623542,497.93424337597236,287.9007425389482,0.0,41.30016715818925,55.784076460488485,93.20833459451855,396.4282736899125,156.91002093627478
2026-10-14 21:04:31.928,417.1151197848367,468.6048081322421,55.98201556291727,1932.6923536376453,151.7490128163171,5.6000000000000005,172.39353903458397,9.130281447683464,0.9122615363139412,0.46771197044765633,1.432079900548963,104.30234595365141,14.130481656262464,25.38600839579974,1.4172429806161142,1.3953650255659271,156.7561399164582,0.0,18.57715136596556,113.00962124194272,67.3574909556676,95.89674551012953,222.49101840230642,95.99934795280788,53.525801292894016,32.81384978416857,10.831384589275014,153.60000000000002,2772.992393077172,2673.5667787353223,2512.6655351088416,1611.8897108472784,1787.5092079449926,7.233487995111453,58.90604061084572,16.696460618183217,0.03522608714842766,0.0,63.76680784581299,95.47262021463176,6.435905612787508,16.271791521840697,190.42738926797875,23.413693663386756,48.04689233407714,0.008669125767280355,19.48713450017867,12.693519010925147,166.46854184138977,55.002223957440215,265.8831801482012,140.16924688889316,86.52117761813867,99.6702048335302,566.5161927749714,1049.87852976841,0.07943276707529646,21.874510771153236,60.69273474567116,57.35880959087931,18.893807020794792,1138.6666306600607
2026-10-15 21:04:31.928,48.0,328.2660901015956,2.4000000000000004,134.4,214.80730198668007,144.02637492471203,115.78436186231949,62.12673091660901,1.0387687140041444,0.4739884078569299,1.222888332811406,51.19860659463785,0.0,27.584585232671053,1.1326603851297106,1.4740347709203536,89.8371890966436,20.931304817432924,40.67584587722673,164.4539568568923,91.82340252684791,5.6000000000000005,242.79738649740736,32.32269327033365,36.4519026476212,129.8270856839209,0.0,486.4254329754899,3002.370570361237,816.0319563145291,3906.1992413837515,115.2,475.2732894672817,4.674562117577974,17.768317593217127,20.151433721937142,0.07238480932106922,0.0,298.7406131026648,74.92750123566206,2.415912016882605,0.0,124.83727300727101,42.68451308826992,76.89163938813469,0.0,19.900334047760623,14.89723831184513,122.82561061041282,111.0376960057703,117.16704958824094,634.6912683931184,37.21389889368442,58.824062538062805,511.54995098064677,445.2966291176111,0.23822232147954447,41.171998256456746,49.7900712250318,53.40957421316008,253.3894083538117,876.0450618699392
2026-10-16 21:04:31.928,1429.390991277422,228.42329902899365,2.437941176484744,6502.139863289415,223.60521066340897,72.51693752029689,206.2247428814546,19.448469352521634,0.9039124519088362,0.36885065747092355,0.964904082070737,49.756941931956625,13.23907453579899,9.225339141772782,1.3452063478724217,1.310918207279157,64.91593050201757,0.0,21.706727985381043,79.11853740250447,7.775124991581672,5.6000000000000005,25.580656405640084,66.67464357851952,1.6,46.63641149442222,9.585450536333516,805.8973294436221,230.4,2283.446723520823,5281.102028463269,416.2238244909005,536.6022286905167,2.4000000000000004,45.991335561981096,20.65891758802679,0.07165786967743247,0.0,429.53166484163467,95.352306637858,6.069674807202527,14.635951887892347,8.8,33.1757052482394,51.96707553886204,0.01767995017465826,16.979168334071588,21.715763349176527,98.48500079710001,95.5428115668729,570.1046091606311,331.45057200675114,94.0160782549903,2.4000000000000004,913.3595036040126,39.2,0.06210787879057951,30.490298808431113,54.65006852881949,28.04645753883265,283.45391403518147,21.6
2026-10-17 21:04:31.928,48.0,548.2203025208174,106.48147605864021,3174.768268675379,46.63165730240198,49.336427028422406,96.66807967959309,26.303058456745536,0.8497847262509585,0.43004133230156216,1.3624571582469494,32.9900160489302,5.8103104041963265,22.188594212358012,1.472068202467623,1.2857508734413254,147.16166793081504,0.0,27.39390750631559,4.0,13.040378071330807,112.04880483805621,36.98990513311569,40.287781341521296,1.6,50.09948097001018,0.0,1049.2895662708054,1444.6135411024218,192.0,3868.7114813300605,588.898560653439,2003.550937300029,2.4000000000000004,21.454852738189793,3.7959147985206587,0.027763571365303625,3.0853266022357984,26.400000000000002,69.3813134099794,2.2367082029315344,0.0,76.78541145056266,20.418868159553504,52.635442644548924,0.0010543075874478909,17.88708899001272,15.06876359999718,67.63561556128496,81.82358261395974,735.9314435794932,234.95318343942117,60.30644406184698,80.89540834752071,618.0782194541792,894.860717822731,0.12999825381621247,22.36194217042249,72.73982345381452,39.55902869725671,8.8,755.7254793006565
2026-10-18 21:04:31.928,1777.52756719743,678.9391650214613,60.264045798855875,1751.088161157954,66.05851373088181,72.20244434467645,82.88047840248355,68.43765860387875,0.7433061097991606,0.23959594572177398,1.0684237493429776,121.37973385395226,20.476214842345723,23.968393000511387,1.0796215116928907,0.9674068988835492,134.00962860518845,0.0,30.551829268365413,49.134720485548684,58.15839170930554,5.6000000000000005,62.53970098069587,25.655913361820858,58.75001478583378,6.4,5.401054514884362,849.8534266169446,1872.155894344915,663.5929405848568,802.3348526104859,2287.6349957465486,1299.4239175061641,12.258857739425562,35.38842792058597,8.958945311594077,0.0687995343417669,1.6157256580634982,355.48391926909125,4.800000000000001,0.0,1.1315413478617238,258.8668325661182,23.999507842397954,68.82942420000474,0.010719354528524195,11.976985889256667,10.52332807497058,9.600000000000001,19.340929602172217,273.2333459544617,598.9751861177056,132.81796785246962,129.16652674094,852.4556387872752,190.57121331102002,0.0,43.90918883731492,56.66540372688314,32.517554259421914,74.26590469843623,545.2775261797925
2026-10-19 21:04:31.928,1796.0930874025355,202.2602178367206,36.11519008943819,2079.6779237501282,188.23074398066103,21.782446040811564,155.07312126493122,88.6588344936971,0.7939481055510083,0.2577820514974011,1.2519181297868323,40.98633998504447,21.602693581713552,16.615284580996473,1.2509684660393499,1.131621502043974,125.80347402072708,1.4728145703589888,23.51742356322929,140.02907703529846,110.30784699782733,116.32604667674032,131.82665891121104,86.63045145886055,32.25988275635054,59.380749446495564,14.086055989299302,3144.4168521475185,1456.4316400848627,192.0,4869.293945513317,1061.1804672631806,2284.1887122733247,26.4195024382724,11.705915923323104,6.6120090578990975,0.12802476475885158,0.0,26.400000000000002,89.6168350062771,0.0,5.621142046707607,77.63906638971937,19.64248708208204,62.65187279569585,0.015686241607838346,15.639816455933376,27.093398284352695,123.90934165282214,1.6,91.91348803614655,313.94501838766485,207.60909357915492,53.36094312401346,86.4,1329.0692549470648,0.04085055049438608,22.30855736589988,61.74268774517807,32.82796523840344,215.82734251858054,485.5280975153333
2026-10-20 21:04:31.928,2230.8232033117965,547.606539229429,145.9543707010939,2661.4803818584774,53.3529221656654,172.78077948320538,47.232697541796085,43.222903689735716,0.8239248748633214,0.3831532316434861,1.5163099009815713,39.780459780077834,0.6971641465484573,16.133438710535472,1.3034421068999464,1.3401502356982473,207.69153196072264,0.0,27.198183656340348,4.0,55.229665858541345,5.6000000000000005,121.37553422846871,3.2,50.589890612420014,84.62211791614916,4.655042616602024,1312.6081787996668,2753.135354642285,508.687255438022,231.20000000000002,1882.410116271009,271.4129437272514,24.566087093481066,21.549900964271924,7.496720944798687,0.0431276489291895,0.0,588.8691039753141,100.47588612034224,8.62979597017498,4.454073901464069,12.825951136691646,26.85220806090921,73.03720039030414,0.024631618113290746,15.516496978106678,17.86132865048504,22.597399013719617,49.99795524310468,418.59712165024723,330.7614592886676,107.31422524240276,94.76141510341287,1412.6366712304186,281.8144476580982,0.0,72.65239782195955,46.631102111641674,55.66634989846937,432.3385238169716,21.6
2026-10-21 21:04:31.928,542.0350404176346,424.2739315945229,15.4495310942527,379.2493243123454,7.2,163.59061396702452,66.62217053707022,35.10993723091977,1.162973560172575,0.5347565640804449,1.4082341102686617,180.4685999924291,18.550453779009462,42.28330392106222,1.6307304174908477,1.5031007898411277,144.06355947160338,9.215364660900107,21.485729680489655,4.0,17.352242255320828,167.3371374319942,135.40537772052437,32.54529389356658,1.6,6.4,22.024710143105207,4181.918457788604,230.4,192.0,4835.700395191519,2386.3183634429024,2671.5124082865245,8.73513369377665,77.59349900080294,19.930685958663886,0.06465334978317301,6.314773329467739,508.9680549976903,47.178150877187406,0.8669331051406989,11.76868420986767,128.7247643408902,30.231816323243134,56.85230031194471,0.0,11.920489022912353,25.947478434521617,35.610264559205845,36.546658837647456,118.34853019149975,8.8,11.22249302792947,145.2338608729774,645.0720886266512,190.155265589382,0.13963184089604194,52.776258988193575,74.68682805658538,0.0,221.45585473169422,622.9390108905135
2026-10-22 21:04:31.928,1028.6049378558903,49.0984060161671,59.98981425707446,134.4,7.2,280.6282938035893,4.800000000000001,131.21232068468694,0.6516075327710406,0.3300763021780149,1.1326137201243929,99.50085174917591,0.0,38.73360727372198,1.179108220739049,1.180666453567155,121.86829895417029,4.227294750698739,25.46680827035012,4.0,36.173169206261356,91.67798937457437,176.8492692045836,3.2,46.15674054274311,106.66238681157354,4.1417316585855115,3870.3554928169256,405.83248114711785,1485.2369025910969,231.20000000000002,933.2446773487378,1724.3518879528592,29.328886605737342,4.0,14.639146009067922,0.062421176613543614,0.5055408258602562,422.1746400913618,134.83611056450835,5.152679314497747,13.91879161926477,234.04730865137333,32.5442947814761,51.51888826348953,0.0,22.042615328647443,17.03973684949604,163.2739648708901,1.6,487.54988133534755,109.05918611934105,116.8470671449212,2.4000000000000004,477.4223360977083,39.2,0.18886172741099688,21.309766366946462,87.80129364012924,16.525656541044146,223.3489064067267,862.0180100885516
2026-10-23 21:04:31.928,386.71470862657014,293.45559919792447,46.71372964511524,3743.982121838168,7.2,278.8996785958131,210.1825917445626,3.2,0.6979811339214582,0.29100043010941423,1.0776579516006677,144.3152379379408,19.768609074897917,20.93407821212486,1.451087682938383,1.1806698573823302,44.036117915500846,13.555378870455336,23.382482715477284,16.39389473193163,53.76212825067835,5.6000000000000005,18.25237078878835,21.90789073686996,1.6,96.45699160133739,16.064613534858346,4635.074707499611,990.9996696187906,711.1535220502392,4118.258752679325,115.2,115.2,14.234406871974137,64.94743133305975,9.020658230813558,0.08150777707181965,2.2814370785326568,344.34600416340146,66.46019428668272,4.995357086810005,13.106962137694344,60.568009477106045,25.918643604304407,32.19419125803544,0.016387484897680164,9.278813710507935,12.946908321363633,60.161484872112915,70.08824560566059,26.400000000000002,50.72312762829442,172.80028070697645,152.8620087580587,1020.0570361714373,837.7676744594042,0.06151636973561031,19.505934144356665,27.943519797794156,70.40188953210327,186.97839587357313,21.6
2026-10-24 21:04:31.928,974.9378332331883,691.1549406461016,88.19655722285916,1274.8007176383471,93.02808837339627,87.30675609884905,42.22954839255565,83.19821663910176,0.6322068901159895,0.29786487391680516,1.3642156659025844,8.0,16.259691645688303,26.131738858513135,1.1672026332273775,1.3340806417777293,99.46375891827316,4.110344531442903,21.53864638264233,35.240979120751156,2.4000000000000004,164.66873902292377,107.29328609350877,59.78691946432845,18.22592857367637,95.62796517289635,0.0,1388.2645863609614,2057.6236452223015,2784.968853048626,231.20000000000002,1404.3385339946665,193.58748251702318,4.53538351205912,14.88386524615163,6.874027585574352,0.06161280885053361,2.047551869231425,410.7638267110964,75.47974616442632,0.0,4.099751840344527,68.77721083632979,21.977970185605955,30.45567834339565,0.0,12.637662892254571,14.390267541896998,85.12174969303054,58.46915986765209,591.0239140078371,130.78412522931885,75.07131594100942,88.88138212685439,1719.1844295582011,518.5220307548506,0.07594873338291373,56.74847349099025,93.03510290319103,28.41793844482541,139.35081977066554,456.11655974395217
2026-10-25 21:04:31.928,224.70124623014198,14.4,2.4000000000000004,134.4,91.86805928885359,144.3611339504528,48.77108190952045,46.89378605776455,0.7609105823523041,0.35379684367909436,1.4198979435852477,8.0,1.3808582121224107,20.406116282782744,1.4280898703468694,1.3531512426794083,122.19062033488787,12.487883656874127,31.406644961839792,95.90610321801644,76.65859545099191,25.466339719758363,29.191399838328817,79.54090451216346,31.273523436392978,45.18947718972716,9.497795058504364,153.60000000000002,3924.863664184912,2367.2388772717827,3409.3813241826188,782.4077643465022,325.7263068047754,22.184773377995075,23.146670071525964,8.129574304105896,0.05242861718047175,0.0,290.67214283485816,39.61940497642199,0.27490550907806083,9.058942000547631,215.6111266161627,13.762896486145557,38.70162873296917,0.0,19.883397002134526,26.629497457193267,196.00031837296544,1.6,441.97304523014446,506.70027878439817,59.88531029326501,80.51298879124896,156.56593968790708,521.4283706412982,0.047699831028199975,15.26549759860874,20.514285301010702,26.455051598375515,238.64971330022857,1243.9482543620888
2026-10-26 21:04:31.928,519.8590136398554,563.7739416763408,2.4000000000000004,2691.13139520189,143.5779600798777,208.98425914431718,249.51322849207207,137.08674251488648,0.8478844678218588,0.29983567317272897,1.1707030254652733,113.71286788690165,0.0,22.329422853997546,1.1980975657676591,0.8869019267660593,129.71579868098334,13.398683781325811,26.908474216529044,171.69877676744113,30.93206094761712,170.66429353987382,121.81605464014885,61.37122049035543,5.3758543580174525,59.58831909321138,7.153291139816461,4823.777740734962,2261.3296127736003,1524.434816263078,5906.508329898795,377.5696519343234,1780.8749986546477,13.061659345536082,4.0,8.1664893901376,0.10006861515846047,0.0,176.50750933783286,61.135730538519574,5.77639367428733,11.044035549979453,94.64063413624706,26.4751297952524,58.65886945176016,0.009223080116442657,23.63956625877924,15.974150459035267,98.03912460833092,54.7484754951718,294.8510093394521,127.53005995660841,174.2481720249502,42.92360463942192,86.4,39.2,0.1650277999799706,44.45314090955432,39.98537357820457,45.66280485765079,410.6681826293001,21.6
2026-10-27 21:04:31.928,1291.0138630192876,292.1713966464748,119.79706222964482,2003.7000525681817,60.37546199064875,69.76268386147316,62.28703731465987,124.27940255008075,0.9751676261165674,0.3046199036678479,1.2948136957341847,91.09547588058423,0.0,18.97919373192713,1.0500806875868878,1.348093985612388,117.59954125594867,0.7400413135640752,22.67438967021312,4.0,47.82141013663897,206.79385862706008,274.10926232155856,52.63281371677275,1.6,97.24963021772126,11.229849576798093,2516.8360983290313,261.9102478796642,407.23477124799115,1094.399992038909,998.8133580891284,1414.2868351874426,12.705900979662653,39.85648215920968,18.223729091501692,0.06579734119790731,1.5395636673263076,225.78760740701395,72.98666581057552,0.0,2.401408336387511,8.8,37.439139629447155,53.3768713850568,0.0,21.401193065633354,27.41794633023673,51.225417609293615,63.294517800029354,263.4873936443807,172.3851939135127,3.2,10.057573712581195,802.3482245913408,39.2,0.08857817131454988,40.09180111525296,4.973443844163687,22.346062630863862,8.8,496.5636157388534
